date,text,id
2019-10-17 20:57:25,— irmão eu moro em belém se eu usasse meia assim eu perdia 70% da água do corpo em suor shwjsjwjs # curiouscathttps://curiouscat.me/ceciliaramxs/post/1004951970?t=1571356645 …,1184981772888629254
2019-10-17 20:57:24,"Quienes te conocemos sabemos el gran ser humano que eres. Dejar que el agua corra, Dios siempre nos respalda",1184981770430758913
2019-10-17 20:57:23,"Quanto mais triste eu tô no dia, mais quente eu quero a água",1184981766639095813
2019-10-17 20:57:22,"no la cobarde estupidez del pavo que amaina su plumaje al primer ruido. Procede como Dios que nunca llora; como Lucifer, que nunca reza; o como el robledal, cuya grandeza necesita del agua, y no la implora... Que muerda y vocifere vengadora, ya rodando en el polvo, tu cabeza",1184981762436489216
2019-10-17 20:57:21,"ando de antojada. quiero coctel de elote, tostilocos, horchata, agua de tamarindo, y un reboltijo",1184981758044803072
2019-10-17 20:57:19,"Jaja bueno, te creo. Pero mira, para que no recurras tanto a los domicilios: El olor a ajo se va frotando los dedos con algo metalico, como el cuchillo por ejem, bajo el chorro frio de agua. Comprobado",1184981750226792448
2019-10-17 20:57:19,"La matanza merece que le caiga un asteroide... Para que se valla el agua, ojo",1184981747521540096
2019-10-17 20:57:19,@ jisIix olha o q a vet colocou na cirurgia da haru to tentando tirar com água morna com algodão e NÃO SAI!!! pic.twitter.com/JdKRIPYVo5,1184981747336921088
2019-10-17 20:57:18,absolutamente nadie: alumno: Miss cuando vos puedas anda a una fuente de agua y tira una moneda así podes pedir el deseo de ser más ALTA. yo: Ok.,1184981743218106370
2019-10-17 20:57:16,ja deitada pra esquecer que so me alimentei de azeitona cenoura club social e agua hoje,1184981736821870592
2019-10-17 20:57:08,Odio tener ganas de llorar pero ser tan escorpiana que no te lloro ni una gota de agua,1184981703745527811
2019-10-17 20:57:08,"Porfa a los zurdos, hagan una huelga, no consuman agua, con una semanita estamos ok, así quiebran a las sanitarias. =D...",1184981700847296512
2019-10-17 20:57:05,sim :( você tá bem? comeu? bebeu água?,1184981691674382339
2019-10-17 20:57:03,tomar banho ao som de jão >>>>> chorar até a água que cai do chuveiro,1184981681821888513
2019-10-17 20:57:02,Pqp deu água boca já. 50 centavos? Perfeição,1184981677514412032
2019-10-17 20:57:02,"qual elemento você associa comigo? – terra: agradável, confiável, equilibrado, & sincero – água: ingênuo, introspectivo, cauteloso, & curioso – fogo: dominante, carismático, energético, & expressivo – ar: despreocupado, espirituoso, charmoso, & cheio de ideias",1184981677434650625
2019-10-17 20:57:00,Buenas noches mutuals uwu Duerman bien y sueñen con algo lindo uwu Tomen mucha agua para no deshidratarse Y abríguense bien para no enfermarse uwu Los quiero mucho mucho mucho mucho♡ pic.twitter.com/GIj7bE7AVu,1184981670530895873
2019-10-17 20:57:00,Só vai beber da minha água quem passou sede junto comigo. pic.twitter.com/50UY8XAtgh,1184981669431914496
2019-10-17 20:56:59,"Ojalá a que al muy inconciente de mi vecino despilfarrador de agua la cuenta del IDAAN le venga por $56,80 este mes y no por los míseros $5,68 que de a vaina paga. Xu** lleva más de 2 horas echando agua a un piso de no más de 4 metros cuadrados dizque ""lavándolo"".",1184981666525265920
2019-10-17 20:56:59,Oración para rociar la casa con agua bendita https://www.catholicmagazine.net/2019/04/oracion-para-rociar-la-casa-con-agua.html …,1184981663710883846
2019-10-17 20:56:57,"Fui jogar uma água no rosto, os olhos vermelhosss, parecia que eu tinha fumado um beck",1184981656739995648
2019-10-17 20:56:57,eu consigo ter mais gás que essa água com gás que vende no avante. e olha que nem é tão difícil assim me passar,1184981655104229380
2019-10-17 20:56:57,"qual elemento você associa comigo? – terra: agradável, confiável, equilibrado, & sincero – água: ingênuo, introspectivo, cauteloso, & curioso – fogo: dominante, carismático, energético, & expressivo – ar: despreocupado, espirituoso, charmoso, & cheio de ideias",1184981654693203970
2019-10-17 20:56:54,"Jovino postou ft no stts tomando batida,pqp mnh boca encheu d'água",1184981642957512706
2019-10-17 20:56:51,"valentin la va cagando dos veces, no se acuerda cuando es mi cumpleaños y dijo, “los signos de agua son re maricones” sin saber que soy escorpio y es un signo de agua . cada fav es un amiga date cuenta",1184981632345935873
2019-10-17 20:56:50,"Gente, quando vou pra casa da minha avó mal tem água, pqp",1184981626742288384
2019-10-17 20:56:48,"qual elemento você associa comigo? – terra: agradável, confiável, equilibrado, & sincero – água: ingênuo, introspectivo, cauteloso, & curioso – fogo: dominante, carismático, energético, & expressivo – ar: despreocupado, espirituoso, charmoso, & cheio de ideias",1184981618907373569
2019-10-17 20:56:47,"@ ANDASV señores de ANDA, ya van 3 días que no echan el agua en bosques de Prusia Soyapango, hasta cuando van a tener a nuestras casas sin agua. @ SoyacitySV @ nayibbukele @ porttada @ ultimahsv @ ElMundoSV @ soyjoseyoutuber @ tcsnoticias @",1184981614931132418
2019-10-17 20:56:46,@ OmarVillalbaG buenas noches y para cuando el agua en el Cafetal,1184981609390465024
2019-10-17 20:56:44,"Como um país inteiro corre o risco de ficar sem água potável https://youtu.be/S9lb2pqBSkk via @ YouTube Sério e preocupante isso. Dizem que a próxima grande guerra será motivada pela falta de recursos naturais, principalmente a água.",1184981600716673024
2019-10-17 20:56:43,Díganme qué no soy la única que se baña con agua hirviendo hasta el punto de salir con los pies rojos,1184981599865233408
2019-10-17 20:56:43,o deus q n multiplica o peixe na água?,1184981599353479168
2019-10-17 20:56:43,Más claro agua https://twitter.com/BonniChics/status/1184531168231874563 …,1184981597382205441
2019-10-17 20:56:43,"Estoy podrida de leer a este señor platinado balbucear y mascar el agua... Ya sabemos de su oprobioso proceder ético y moral durante su ejercicio ""profesional"" en la cuarta y quinta república... https://twitter.com/PoleoRafael/status/1184763518635171840 …",1184981596866273280
2019-10-17 20:56:42,"tendremos nuestro perfecto día afuera, en el parque. El clima esta casi perfecto, asi que no te pongas triste- -si, ya llevo de todo para comer y beber, hasta agua caliente por si queremos tomar té- -bueno mi vida, traje tu abrigo también- -Gracias, te amo mucho-",1184981595163430917
2019-10-17 20:56:42,"Me dieron la boleta del si a la reforma y la usé para limpiar agua que se me cayó al piso, pa algo servía",1184981594727161856
2019-10-17 20:56:42,Mãe comprou um bebedouro pra filtrar a água q a gente paga pra ser filtrada. Capitalismo venceu.,1184981592877473792
2019-10-17 20:56:40,Eu querendo lavar meu cabelo e minhas roupas e tá sem água,1184981586779037696
2019-10-17 20:56:40,namoral como alguem derruba meio litro de agua assim pic.twitter.com/VXO5VAIMKi,1184981585935982598
2019-10-17 20:56:39,Viene de tus pupilas Pozo de agua infinito,1184981579116011520
2019-10-17 20:56:38,"Encima que te conté que me escribió te enojas conmigo,con razón te entra agua.",1184981577706676224
2019-10-17 20:56:35,Muito mais perigosa que bala perdida (é mulher traída) Ela joga a granada e depois sai batida (é mulher traída) Que coloca o chumbinho preparando a comida (é mulher traída) Quem adora dar banho de água fervida (é mulher traída) Canção de Grupo Revelação.,1184981564293369862
2019-10-17 20:56:33,pensando seriamente na ideia da minha amiga e irmã @ ahhhhline sobre o canal no youtube sobre conteúdo inútil pra ver na madrugada como como abrir conserva com água quente como trocar rolamento do skate aprenda a plantar alho poró numa caixa tetra pack,1184981556009623555
2019-10-17 20:56:32,Me acuerdo cuando me enoje y vino con un agua tonica para que lo perdone https://twitter.com/IndirectasRock/status/1184817820921749504 …,1184981551412629506
2019-10-17 20:56:30,Cuando le presumes a tu mamá el haber ganado un premio por mejor Top Daddy and Favorite gay model... Tu jefa te echa agua bendita y te dice que te metas ese premio por el culo. pic.twitter.com/PdDMMVmr5P,1184981542382297089
2019-10-17 20:56:28,El papá del papá de los palos de agua por la montaña estoy feliz porque se riega todo pero también porque sigo con electricidad y por ende con internet... pic.twitter.com/aC63rw6h68,1184981533469351936
2019-10-17 20:56:27,Precisei de 2 dias pra conseguir acabar com 2 litros de água! Estou péssima da hidratação,1184981530034298883
2019-10-17 20:56:26,"depois de comer um x tudÃO, meio litro de coca, uma porção pequena de batata frita, metade de um prato de brigadeiro e um subway de 15cm e 1 litro de água. larications",1184981525810561030
2019-10-17 20:56:25,Hay días en que abro las llaves del agua para ver correr algo más que mis lagrimas,1184981521154953216
2019-10-17 20:56:24,"Buena suerte! Ya pusieron el ejemplo de que la fuerza pública va a dejar no más que destruyan una ciudad, que corten el suministro de agua a otra, etc. https://twitter.com/eluniversocom/status/1184976816823504897 …",1184981519389069312
2019-10-17 20:56:22,"Fui curti um clube hj to morto , água cansa dms .",1184981509461159936
2019-10-17 20:56:16,"..el ingeniero que diseñó gran parte de su casa, el especialista que estudia para que tenga agua en su casa..Muy seguramente usted hace algo por la sociedad y como tal merece respeto.. Triste que alguien hable desde la ignorancia, sin conocer lo que ocurre en la universidad..",1184981484098215936
2019-10-17 20:56:15,No porque cuides el agua les va a aparecer magicamente a la gente que no tiene,1184981479018893313
2019-10-17 20:56:13,"Mucha lealtad, pero sus votantes con la HELADERA LLENA DE… AGUA ¡¡¡ JODANSE !!! SIGAN VOTANDO A MAGARIO GRAY MENENDEZ INSAURRALDE # Peronismo # DiadelaLealtad # LealtadPeronista https://twitter.com/lv_ase/status/1184939415682060288 …pic.twitter.com/hNqtKqOj1M",1184981470642950145
2019-10-17 20:56:12,@ HIDROCAPITALca el suministro de agua si no puede ser continuo de cumplir un cronograma fijo y justo para todas las comunidades más de una semana sin suministro es desesperante,1184981468788989953
2019-10-17 20:56:11,vou ver agr p dizer elas q lute vc eh so beber agua,1184981465043554304
2019-10-17 20:56:11,Ojalá esta hermosa lluvia haga que te llegue agua al tanque,1184981463567142914
2019-10-17 20:56:11,O lsd tá vendendo mais que água,1184981462791213058
2019-10-17 20:56:09,"# DuqueRenuncie por apoyar el fraking que causa terremotos, contaminacion de agua y tierra ferril.",1184981454939406337
2019-10-17 20:56:08,Y los # GeniosDelVoto no reaccionan. No digo los kirchneristas; éstos están bailando y cantando la marchita en medio del agua en La Matanza....,1184981452422832128
