date,text,id
2019-10-03 20:52:37,"Eu fui na rua entregar um negócio pra minha mãe e quando eu chego no portão de casa tá meu pai saindo com um pacote de carvão pra casa do amigo dele , aí saiu ele pro churrasco e eu tive que ficar em casa estudando pq amanhã é prova de física 1‍",1179907137931300865
2019-10-03 20:52:26,N creio q eu baixei um pacote de figurinhas do Winston Churchill. Cheguei no auge,1179907091143839745
2019-10-03 20:52:00,TCU analisa pedido de suspensão de propaganda do pacote anticrime https://www.oantagonista.com/?p=258795,1179906979000705024
2019-10-03 20:51:03,"Olá, boa noite. Essa é a mensalidade da conta corrente, ela é de acordo com o pacote de serviços que está vinculado à ela. Se quiser, é possível alterar. Para mais informações nos chame por DM. https://twitter.com/messages/compose?recipient_id=179398386 …",1179906741963763712
2019-10-03 20:50:54,2 meses com elton 1 pote de sorvete 1 lanche de 30 cm da subway 1 suco de pacote prestígio e mais soverte,1179906705628565507
2019-10-03 20:50:48,Alguém compra meu pacote do TECO,1179906678462001153
2019-10-03 20:50:17,"mamãe foi trocar a tv acabo pq tinha um pacote melhor de internet , na hora a tv cabo só veio com 7 canais KKKK no outro pacote tinha uns 50 e nesse não tem UM canal de esporte . papai tá muito puto KK",1179906549017387012
2019-10-03 20:50:05,"MAIA USA MORTE DA MENINA BALEADA PARA DIFICULTAR AINDA MAIS A VOTAÇÃO DO PACOTE ANTI CRIME DE MORO. https://www.correiobraziliense.com.br/app/noticia/politica/2019/09/23/interna_politica,783841/morte-de-agatha-felix-cria-embate-moro-e-maia-sobre-pacote-anticrime.shtml …",1179906496584441856
2019-10-03 20:50:00,"Nossa, que coisa de extrema importância. Assim a gente pode ouvir a JOvem Pan e se informar sobre os absurdos dos políticos sem vergonha e sft canalha e não gastar pacote de dados.",1179906477563301888
2019-10-03 20:49:52,"Tô testando o Amazon Prime, acho que vou aderir ao pacote anual. Fica menos de 8,00 por mês e tenho todos os serviços deles.",1179906444885463042
2019-10-03 20:49:10,"E minha avó que chama marshmallow de ""pinto de velho""?! Ontem levei um pacote pra ela e ela veio me mostrar que esticado era de novo e sem esticar era de velho... Coube a mim apenas o trauma. pic.twitter.com/aChV5QePug",1179906266887606275
2019-10-03 20:49:02,O mal do jovem é esquecer de ligar o Wi-Fi quando chega em casa e acabar usando todo o pacote de dados da operadora,1179906233953918976
2019-10-03 20:48:55,Recebeu três pila e um pacote de ruffles pra falar isso,1179906205302607875
2019-10-03 20:48:28,eu: preciso emagrecer 10 kg ate novembro e pelo menos 5 ate final de outubro eu tb: hm acho q vo come um pacote de biscoito depois desse sushi ainda to c fome,1179906091490119681
2019-10-03 20:48:25,"Avante com esse pacote anticrime, Sr. Ministro! Estamos com o Senhor!",1179906079158931457
2019-10-03 20:47:49,quero saber o que vou ver enquanto como meu pacote enorme de doritos ne,1179905926645583872
2019-10-03 20:47:34,Estou apoiando PRESIDENTE Bolsonaro na Campanha pela aprovação do Pacote Anti Crime do Dr Moro.,1179905866042134528
2019-10-03 20:47:31,"Ministro, com o atual STF não há pacote anti crime que aguente. A população está no limite e esses togados estão brincando com fogo. Esquecem que foram os 58 milhões de brasileiros que colocaram o presidente aí e com certeza, colocaram justamente acabar com isso.",1179905851487916032
2019-10-03 20:47:26,Acabei com um pacote de 1kg de brócolis em 2 dias q bglh gostoso,1179905830591725568
2019-10-03 20:47:21,"Sim, mas compra pelo client. Tem na loja um passe que custa 37 taokeys (um pacote de 1300 e um de 900 acho)",1179905812216664064
2019-10-03 20:47:12,"Este negócio de prescrever crime tem que acabar, deveria entrar no pacote anticrime do Moro,",1179905774404939776
2019-10-03 20:47:03,Presidente Jair Bolsonaro e Sérgio Moro lançam a campanha do Pacote Anti... https://youtu.be/HuYtu0HofI8 via @ YouTube,1179905736685625344
2019-10-03 20:46:32,"Uma perguntinha: nesse pacote do Ministro Moro tá escrito que se algum tucano(do PSDB) cometer crime, será preso? Ou vai ser convidado prá festa junto com o Ministro? Ou ele será canonizado pelo nosso judiciário?",1179905604124577794
2019-10-03 20:45:54,Pacote n anda fica parando afeee,1179905444225196032
2019-10-03 20:45:42,"Conheça o Pacote Anticrime. Acesse https://www.justica.gov.br/pacoteanticrime/ … e fique por dentro das medidas que vão combater crimes violentos, organizações criminosas e corrupção.",1179905394216509441
2019-10-03 20:45:27,Olha a vergonha do Brasil!!!! Os corruptos querem acabar com o pacote de Sergio Moro. # ForaPT..VERGONHA. # ApoioSergioMoro @ SF_Moro ....https://twitter.com/pauloteixeira13/status/1179833733320458240 …,1179905330479796224
2019-10-03 20:45:09,Moro lança campanha para pacote anticrime: ‘Tempos sem lei chegaram ao final’ https://www.ignews.com.br/2019/10/03/moro-lanca-campanha-para-pacote-anticrime-tempos-sem-lei-chegaram-ao-final/ … via @Notícias IGNEWS,1179905255573770241
2019-10-03 20:45:00,"Bolsonaro e Moro querem gastar R$ 10 milhões para te enganar e tentar aprovar o ""pacote anticrime"" do ministro da Justiça. @ MarceloFreixo e outros deputados da oposição querem evitar desperdício de dinheiro público.http://bit.ly/31KoamV",1179905218064113665
2019-10-03 20:44:53,E um pacote aberto de doritos disponível para doação,1179905190335582209
2019-10-03 20:44:42,100% pacote da vergonha,1179905144969945098
2019-10-03 20:44:32,Vocês atrasam o país. O que tem de ruim no pacote anti crime?,1179905103240859648
2019-10-03 20:44:30,Eu apoio o pacote ante crime Sérgio Mouro,1179905091823902725
2019-10-03 20:44:27,Pacote anti crime não pacote do genocídio.,1179905082462216196
2019-10-03 20:43:10,"Minha amiga é o pacote completo de Voz, beleza e loucura não sei a de vcs https://twitter.com/karolzilva/status/1179900774509355008 …",1179904756405477377
2019-10-03 20:42:59,"a gente vai todo humilde, fair play, e o cara dispara essa... kkkkkk... não tem pacote só de jogos do time de nova jérsei, pq não tem procura kkkkkkk... zoando! só tem a temporada toda mesmo.",1179904711631282176
2019-10-03 20:42:54,"Eis que você faz mó corre pra recarregar a bosta da Sky , e ver de férias com ex , e o pacote não tem o canal . CHATIADA",1179904689414004736
2019-10-03 20:42:52,Pacote grande?,1179904683969847302
2019-10-03 20:42:50,"10 milhões para embalar o Pacote do Crime do # MoroMente. Mas o Brasil está numa baita pindaíba, não há dinheiro pra nada!",1179904674947883009
2019-10-03 20:42:48,"tem que da atenção pra ninguém não , só pra mim",1179904663816155137
2019-10-03 20:42:22,Tem gente que se acha último biscoito do pacote,1179904554596552705
2019-10-03 20:42:14,Bolsonaro lança campanha a favor do pacote anticrime de Moro e diz que criminoso é quem deve temer a lei Leia mais https://www.videversus.com.br/bolsonaro-lanca-campanha-a-favor-do-pacote-anticrime-de-moro-e-diz-que-criminoso-e-quem-deve-temer-a-lei/ …pic.twitter.com/m2fS2Y6dek,1179904523034333184
2019-10-03 20:42:04,"Eu tava no supermercado e pensei ""nossa que vontade de comer Doritos"" Comprei o doritos Só que eu não gosto de doritos Abri o pacote e comi um total de 10 doritos e enjoei 6,00 desperdiçados",1179904481091305472
2019-10-03 20:41:52,Por que alguém seria contra o pacote anti-crime?... O que teme? Eu creio ser uma confissão velada de crime...,1179904430839341056
2019-10-03 20:41:09,Nossa que orgulho é a favor do crime? Só a bandidagem quer a suspensão do pacote anti-crime . Então me diga do que está orgulhoso? # EuApoioaLavaJato # ApoioPacoteAntiCrime.pic.twitter.com/LRaKSUcvzv,1179904251251892224
2019-10-03 20:41:06,O cara lá da academia quase que tomou um pacote FAZENDO TRÍCEPS kkkkkkkkkkkkkkkkkkk,1179904236991238144
2019-10-03 20:40:47,Tá 210 bolsos o pacote .ache mais barato e falhe VAMOOO PLEASE,1179904158129967105
2019-10-03 20:40:45,"MULHERES DE IVOTI No mês de outubro o Laboratório Endocrimeta tem um pacote de exames por apenas R$50! O pacote inclui creatina, TGO, TGP, TSH, ácido úrico, colesterol total e frações, glicose, hemograma, triglicerídeos, proteína C e Vitamina D. +",1179904150173339654
2019-10-03 20:40:12,"O carai é o pacote de 240, o menor que era esse preço, dá licença",1179904012973420550
2019-10-03 20:40:08,se sabe que não gosto de mentira,1179903994560430082
2019-10-03 20:40:07,Deputados vão ao TCU contra campanha publicitária do pacote anticrime. https://www.poder360.com.br/congresso/deputados-vao-ao-tcu-contra-campanha-publicitaria-do-pacote-anticrime/ …,1179903991314030592
2019-10-03 20:40:00,Ministério Público de Contas quer análise de gastos com publicidade do pacote anticrime https://jornalggn.com.br/justica/ministerio-publico-de-contas-quer-analise-de-gastos-com-publicidade-do-pacote-anticrime/ … via @ jornalggn,1179903959688978432
2019-10-03 20:39:47,Tá chegando visita em casa e eu estou linda de legue e sutiã assistindo comédia romântica enquanto devoro um pacote de bolacha de sal,1179903905775456256
2019-10-03 20:39:44,RT para o pacote anticrime do ministro @ SF_Moro que transita na câmara. Onde Rodrigo Maia e demais que acham que é melhor pra sociedade quando na vdd é de interesse próprio. # PacoteAntiCrimeJa # PacoteAnticrime # excludentedeilicitude # progressaoderegimenaohttps://twitter.com/JusticaGovBR/status/1179832895000719368 …,1179903895902003201
2019-10-03 20:39:29,"esperando o resultado da prova da lenise pq o zero eu já tenho, só falta a confirmação e humilhação pro pacote ficar completo",1179903829724270592
2019-10-03 20:39:06,"Ministro, muito bom trabalho! Quem não apóia o pacote anticrime é contra o Brasil e a favor de criminosos.",1179903734953979905
2019-10-03 20:39:03,Equador em estado de exceção por protestos contra pacote econômico http://r7.com/omdh via @ portalr7,1179903722090123265
2019-10-03 20:39:01,Como assim MP pede suspensão da propagando do pacote anti crime a pedido do subprocurador Lucas Furtado. Qual é o motivo os bandidos não aprovaram só pode https://twitter.com/Flifrds/status/1179876287520882688 …,1179903712225107969
2019-10-03 20:38:42,As fãs que compraram o pacote VIP já estão credenciadas! # ForUTourpic.twitter.com/H6iwTpIFsx,1179903632407502848
2019-10-03 20:38:41,Equador em estado de exceção por protestos contra pacote econômico http://r7.com/omdh,1179903627546300416
2019-10-03 20:37:38,tome um pacote,1179903363816869893
2019-10-03 20:37:16,eu acabei de ouvir a sofia a sussurrar num áudio “eu tou a beber vinho do pacote.... sabe bem....” vou mijar a cueca,1179903272297144322
2019-10-03 20:36:57,"disse tudo os já muito privilegiados, continuarão c/todos seus privilégios ninguém além do trabalhador pagará o custo da ""nova previdência"" se pelo menos houvesse combate à corrupção... mas foi tudo ilusão, na 1ª oportunidade o pacote do MORO foi jogado pra escanteio desalentador",1179903192739581953
2019-10-03 20:36:49,O pacote não é bom ? Para que gastar 10 milhões do nosso dinheiro para divulgar ?,1179903160841887744
2019-10-03 20:36:45,Só quem deve que tem medo do pacote anticrime. Mas esquenta não a hora de vocês tá bem próxima.,1179903143682945024
2019-10-03 20:36:27,Manifestação em Quito - Equador contra o novo pacote econômico alinhado ao FMI proposto pelo presidente equatoriano e a redução de direitos trabalhistas. pic.twitter.com/bn8886fjN6,1179903066583289858
2019-10-03 20:36:18,amassei um pacote de biscoito sozinha e ainda tô com fome man q isso,1179903028406685696
2019-10-03 20:35:56,https://youtu.be/0dfrJDQMXww Temos que apoiar a Campanha lançada pelo Presidente Bolsonaro solicitando a aprovação do pacote Anti Crime do Dr Moro.,1179902938602446848
2019-10-03 20:35:46,Vai ó última bolacha do pacote,1179902897481494528
2019-10-03 20:35:45,Não disse nomes. Apenas que está bloqueando os que o criticam de forma leviana. Não sei se o Gentili entrou nesse pacote!,1179902890376335360
2019-10-03 20:35:18,"Acho que tem uma certa diferença entre ser corno e o “humor” de ser corno, não é mesmo? As coisas que você vê, não estão relacionadas a você! Aliás, eu tenho meus rolos passados... Você não é a primeira nem a última, não se sinta a última bolacha no pacote não!",1179902776287121408
2019-10-03 20:35:12,Moro e Bolsonaro - A Dupla Infernal. https://youtu.be/S8e0cwzBcXc via @ YouTube TOTAL APOIO AO PACOTE ANTI CRIME. TEMOS QUE POR LIMITES NA INSEGURANÇA E LIBERDADE PARA A JUSTIÇA AGIR.,1179902752887119877
2019-10-03 20:35:00,Campanha do Pacote Moro questionada no Tribunal de Contas da União - Portal Vermelho http://www.vermelho.org.br/noticia/323866-1#.XZZ-LZTtCms.twitter …,1179902701699817472
2019-10-03 20:34:39,E minha equipe q ganhou um pacote de maxmallows,1179902613686509575
2019-10-03 20:34:36,você que troca as pessoas,1179902600801669122
2019-10-03 20:34:10,Cês tbm tem um pacote de figurinhas só do Bruno? pic.twitter.com/hTKGGaTLll,1179902494908063744
2019-10-03 20:33:45,"Discordo de vocês, existem campanhas publicitárias em todos os governos, e nesse será diferente . No caso específico do pacote anticrime que por si, já encontra tanta resistência, devemos todos nos empenhar e dizer NÃO a cada boicote que certamente virá, e muitos.",1179902386225270789
2019-10-03 20:33:09,"Sim, enfiar referência para algo que é porque é o stack ou o pacote muitas vezes não faz sentido hahaha",1179902236530544640
2019-10-03 20:33:01,Pacote anticrime realizações quer se realiza para o futuro do Brasil,1179902204234342401
2019-10-03 20:32:55,Daria tudo por um pacote de ouro Branco,1179902180163235840
2019-10-03 20:32:46,não preciso de bloco e bandeira eu tenho um pacote de trakinas,1179902139763773440
2019-10-03 20:32:38,"Pacote anticrime foi elaborado “para ser temido por marginais e não pelo cidadão de bem”, diz Bolsonaro https://www.falapetrolina.com/pacote-anticrime-foi-elaborado-para-ser-temido-por-marginais-e-nao-pelo-cidadao-de-bem-diz-bolsonaro/ …pic.twitter.com/eXE9fyR2SF",1179902107857473536
2019-10-03 20:32:24,"@ doritosbrasil me manda de presente um pacote desse? Não tenho grana pra ir ao Rock in Rio, valeu!",1179902047510044673
2019-10-03 20:32:15,O que vc tem contra o pacote anti crime? Ele é anti crime e não a favor do crime.,1179902011841695744
2019-10-03 20:31:44,Quem é contra uma campanha ao pacote anticrime só pode ser criminoso.,1179901878559297537
2019-10-03 20:31:22,"Pois é, Helene. O pacote anticrime do @ SF_Moro defende esses militares.",1179901788062994434
2019-10-03 20:31:15,"Brocolis em promoção no Assai São Mateus, sqn Marcelo D2 comprou alguns pacote. Maconheiro safado... esquerdopata a maconha comeu o cérebro desse cantor de quinta categoria. pic.twitter.com/JhYssn9UbW",1179901759067688960
2019-10-03 20:30:51,'tava tudo lindo até o pacote adobe pôr as patas imundas no meu notebook,1179901657276133376
2019-10-03 20:30:39,O Pacote é temido pelos marginais. Por isso não é votado,1179901609628901378
2019-10-03 20:30:39,"Levei um pacote hoje, parece q quebrei a perna",1179901606617370624
2019-10-03 20:30:22,Ministério Público de Contas quer análise de gastos com publicidade do pacote anticrime - GGN https://tmblr.co/ZBxZeX2lCbKXK,1179901538640248833
2019-10-03 20:30:17,Não acho que tenha sido bom. O Senado tirou mais alguns bilhões. Esse congresso Nacional é uma vergonha para o povo que o elegeu. Levaram um ano para botar só a reforma da previdência. Temos voisas urgentes como o pacote anti-crime. Querem ganhar em troca. Safados.,1179901517106700289
2019-10-03 20:30:12,Ótima época pro meu pacote Office parar.,1179901494348386304
2019-10-03 20:30:03,"Trindade-GO+ Bom Jesus da Lapa-BA Data-10/12/19 á 15/12/19 R$ 1.050,00 Parcelado até o dia da viagem (Depósito) Pacote completo Contato: Jane Cristina De Lima Whats-(43) 99686-8057 Clique aqui e me chama no whatsapp: https://wa.me/554396868057https …pic.twitter.com/tJioFcCL7H",1179901456482263047
2019-10-03 20:30:00,# EstadodeMinas Campanha publicitária do pacote anticrime tem custo de R$ 10 mi http://bit.ly/2pBfAIO,1179901443760742400
2019-10-03 20:29:42,Bolsonaro defende autos de resistência em evento do ‘pacote anticrime’: ... https://youtu.be/10rLdCpCEvw via @ YouTube,1179901368770932736
2019-10-03 20:29:39,não aguento esses meninos que se acham a ÚLTIMA BOLACHA DO PACOTE KKKKKKKKKKKKKKKKKK EU RACHO,1179901356620107777
2019-10-03 20:28:20,"Marcelo D2 fotografa abraçado a um pacote de maconha no Uruguai e ironiza... ""Com quantos baseados se faz um disco""... Essa é a oposição ao Governo Bolsonaro... https://www.bol.uol.com.br/entretenimento/2019/10/03/marcelo-d2-ostenta-maconha-no-uruguai-com-quantos-baseados-faz-um-disco.htm …",1179901024817033216
2019-10-03 20:28:17,EU VOU DAR UM PACOTE DE JUJUBA PRA ELA,1179901011365912576
2019-10-03 20:28:12,ANTA tá sem condições .. tão apelando pra conseguir click e vender pacote da Empiricus !,1179900991396708352
2019-10-03 20:27:53,"Quem é contra o pacote anticrime do ministro Moro, só pode ser vagabundo e ladrão. Resumindo, corruptos também né seu lixo o imundo.",1179900909687640064
2019-10-03 20:27:33,"Ludmilla vai no Tusca alguém me dá um pacote, nunca pedi nada",1179900828007698432
2019-10-03 20:27:07,eu não aguento mais sofrer de saudade pelo bts cara eu nunca fiz mal pra ninguém pra sofrer assim se eu soubesse que sofrer horrores de amor e saudade vinham no pacote de army eu ia entrar no fandom do mesmo jeito pq eu sou boiola de mais pic.twitter.com/Qf16Q9i9wy,1179900716988686338
2019-10-03 20:27:06,eu: indo comer o segundo pacote de club social absolutamente todos os órgãos do meu corpo: pic.twitter.com/VRbLwIiwzF,1179900713406783494
2019-10-03 20:27:05,"Acabei c o pacote de bala de côco da mãe, acho q nem vai me matar",1179900710705651712
2019-10-03 20:26:58,skittles amarelo pior q tem e oq mais vem no pacote,1179900681890799617
2019-10-03 20:26:13,"Esse país é uma piada. Para aprovar um pacote anticrime, Moro precisa sensibilizar um bando de criminosos.",1179900491565649921
2019-10-03 20:26:07,"Pacote anti-crime, vamos espalhar essa idéia. pic.twitter.com/YYZ4k935h7",1179900466517422081
2019-10-03 20:25:46,"VAMOS FAZER A CAMPANHA DE GRAÇA NAS REDES! Já que Lucas Furtado, subprocurador do TCU atendeu o pedido para a suspenção da campanha anticrime alegando o custo. Pacote Anticrime | Virgínia - Depoimento https://youtu.be/ul2wn_Ir0EE via @ YouTube",1179900380597178368
2019-10-03 20:25:34,"Essa merda, esqueci de ligar o Wi-Fi e fui pra Netflix usando os dados. Comeu meu pacote",1179900327283367936
2019-10-03 20:25:30,Live do Pres. Bolsonaro. Assuntos: - Decreto das armas - Pacote anti-crime do min. Sérgio Moro. - Redução do número de assassinatos no Brasil. -Implantação de colégios cívico-militar(implantação de ordem e disciplina em sala de aula). https://www.youtube.com/watch?v=cfeLfp0i7Fs&feature=youtu.be&fbclid=IwAR31ju3-zl803MXBrv-c6-rK_Ut5pu3fM-UhMm2lemPSfKM1MiUoWnCM3ms … # Bolsonaro,1179900312410361856
2019-10-03 20:25:23,"VAMOS FAZER A CAMPANHA DE GRAÇA NAS REDES! Já que Lucas Furtado, subprocurador do TCU atendeu o pedido para a suspenção da campanha anticrime alegando o custo. Pacote Anticrime | Rafael https://youtu.be/LleTusv4mro via @ YouTube",1179900282999906304
2019-10-03 20:25:08,"Se acha a última bolacha do pacote, fala sério pô! Desce daí fia",1179900220945162242
2019-10-03 20:25:00,"Tem gente q é pacote completo: além de lixo, é um saco @ affsoulinda",1179900187734679552
2019-10-03 20:24:57,Ei Dr to querendo fazer clareamento a laser e caseiro qts fica o pacote kkk,1179900174522605568
2019-10-03 20:24:32,brigamos por um pacote de pirulito e um de bala,1179900067152629760
2019-10-03 20:24:08,"1 pacote de Doritos é o suficiente,e ainda vai sobrar KKKK",1179899968091557889
2019-10-03 20:23:49,Bolsonaro defende excludente de ilicitude em pacote de Moro - RENOVA Mídia https://renovamidia.com.br/bolsonaro-defende-excludente-de-ilicitude-em-pacote-de-moro/ … via @ renovamidia,1179899888865349632
2019-10-03 20:23:35,Presidente Jair Bolsonaro e Sérgio Moro lançam a campanha do Pacote Anti... https://youtu.be/HuYtu0HofI8 via @ YouTube,1179899828718972928
2019-10-03 20:23:31,Min da Justiça e Segurança Pública começou a veicular campanha de promoção do Pacote Anticrime. MP de Contas protocola pedido de representação no TCU solicitando a análise de uso do dinheiro público na campanha. Partidos de oposição pedem a suspensão. https://youtu.be/LleTusv4mro,1179899814349279240
2019-10-03 20:23:17,"O congresso não quer, pq muitos seriam pegam pelas leis desse pacote, ali está cheio de corruptos, uma verdadeira facção criminosa.",1179899752202289153
2019-10-03 20:23:10,"Ahhh, dessa vez vou ficar te devendo. Mas olha, tem uma promoção ganhar uns MB na faixa. Acesse esse site e interaja com a campanha: http://ms.spr.ly/6019TRJYX . Após participar, vc receberá informações sobre o pacote que tem direito e um SMS com a confirmação do crédito dele.",1179899722787688450
2019-10-03 20:23:08,Pacote anticrime com o Flávio na plateia kkkkkkkkkkkkkkk aí bicho eu tenho ctz que tô vivendo em algum multiverso mt bizarro https://twitter.com/BolsonaroSP/status/1179777719200075781 …,1179899717926436866
2019-10-03 20:23:00,O MP pediu ao TCU a suspensão da campanha que promove pacote anticrime. Uma reportagem publicada pelo O Globo que mostrou o custo da peça (10 milhões de reais) serviu de embasamento para o pedido.,1179899680869769216
2019-10-03 20:22:47,"Conheça o Pacote Anticrime. Acesse https://www.justica.gov.br/pacoteanticrime/ … e fique por dentro das medidas que vão combater crimes violentos, organizações criminosas e corrupção.",1179899627715346432
2019-10-03 20:22:45,quanto tá o pacote ?,1179899620689887233
2019-10-03 20:22:41,"Entrevista Coletiva com Sérgio Moro. Pacote Anticrime, Aprovação no Congresso, Campanha e mais !!! ASSISTA... https://youtu.be/WdZ8LgHsTaE pic.twitter.com/t2IVPuH4cI",1179899601270255624
2019-10-03 20:22:34,Governo lança site e primeiros filmes para divulgar pacote anticrime: confira https://www.boletimdaliberdade.com.br/2019/10/03/governo-lanca-site-e-primeiros-filmes-para-divulgar-pacote-anticrime-confira/ …,1179899573634043904
2019-10-03 20:22:01,O pacote anti crime vai punir os mandantes do caso Mariele?,1179899436954202114
2019-10-03 20:21:55,"Eu li: ""MP faz pedido de suspensão da propaganda do pacote anti-crime ao TCU. O pedido foi feito pelo subprocurador Lucas Furtado. O tal subprocurador é o mesmo que suspendeu as investigações do COAF sobre o Verdevaldo""",1179899408902754305
